Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20111128,2,0,0,2,5,7,0,10,1,0,746192.0
20111129,2,0,0,2,5,7,0,10,1,0,740136.0
20111130,2,0,0,2,5,7,0,10,1,0,729716.0
20111201,2,0,0,2,5,7,0,10,1,0,727878.0
20111202,2,0,0,2,5,7,0,10,1,0,736431.0
20111205,2,0,0,2,5,7,0,10,1,0,735343.0
20111206,2,0,0,2,5,7,0,10,1,0,730993.0
20111207,2,0,0,2,5,7,0,10,1,0,749854.0
20111208,2,0,0,2,5,7,0,10,1,0,737478.0
20111209,2,0,0,2,5,7,0,10,1,0,760819.0
20111212,2,0,0,2,5,7,0,10,1,0,771451.0
20111213,2,3,0,2,5,7,0,10,1,0,768233.0
20111214,2,3,1,2,5,7,0,10,1,0,796691.0
20111215,2,3,1,2,5,7,0,10,1,0,789729.0
20111216,2,3,1,2,5,7,0,10,1,9,776732.0
20111219,2,3,1,2,5,7,0,10,1,9,778981.0
20111220,2,3,1,2,5,7,0,10,1,9,760240.0
20111221,2,3,1,2,5,7,0,10,1,9,763611.0
20111222,2,3,1,2,5,7,0,10,1,9,760741.0
20111223,2,3,1,2,5,7,0,10,1,9,757605.0
20111227,2,3,1,2,5,7,0,10,1,9,748702.0
20111228,2,3,1,2,5,7,0,10,1,9,771463.0
20111229,2,3,1,2,5,7,0,10,1,9,781530.0
20111230,2,3,1,2,5,7,0,10,1,9,774658.0
20120103,2,3,1,2,5,0,0,10,1,9,739396.0
20120104,2,3,1,2,5,0,0,10,1,9,740360.0
20120105,2,3,1,2,5,0,0,10,1,9,768100.0
20120106,2,3,1,2,5,0,0,10,1,9,768065.0
20120109,2,3,1,2,5,0,0,10,1,9,769640.0
20120110,2,3,1,2,5,0,0,10,1,9,762103.0
20120111,2,3,1,0,5,0,0,10,1,9,764819.0
20120112,2,3,1,0,5,0,0,10,1,9,760793.0
20120113,2,3,1,0,5,0,0,10,1,9,770862.0
20120117,2,3,1,0,5,0,0,10,1,9,776685.0
20120118,2,3,1,0,5,0,0,10,1,9,765904.0
20120119,2,3,1,0,5,0,0,0,1,9,757892.0
20120120,2,3,1,0,5,0,0,0,0,9,743055.0
20120123,2,3,0,0,5,0,0,0,0,9,728936.0
20120124,2,3,0,0,5,0,0,0,0,9,727023.0
20120125,2,3,0,0,5,0,0,0,0,9,722895.0
20120126,2,3,0,0,5,0,0,0,0,9,734429.0
20120127,2,3,0,0,5,0,0,0,0,9,727943.0
20120130,2,3,0,0,5,0,0,0,0,9,734383.0
20120131,2,3,0,2,5,0,0,0,0,9,746926.0
20120201,2,3,0,2,5,0,0,0,0,9,746821.0
20120202,0,3,0,2,5,0,0,0,0,9,737576.0
20120203,0,3,0,2,5,0,0,0,0,9,732057.0
20120206,0,3,0,2,5,0,0,0,0,9,731551.0
20120207,0,3,0,2,5,0,0,0,0,9,724585.0
20120208,0,3,0,2,5,0,0,0,0,9,725710.0
20120209,0,0,0,2,5,0,0,0,0,9,721841.0
20120210,0,0,0,2,5,0,0,0,0,9,727851.0
20120213,0,0,0,2,5,0,0,0,0,9,729860.0
20120214,0,0,0,2,5,0,0,0,0,9,734804.0
20120215,0,0,0,2,5,0,0,0,0,9,743276.0
20120216,0,0,0,2,5,0,0,0,0,9,731845.0
20120217,0,0,0,2,5,0,0,0,0,9,724570.0
20120221,2,0,0,2,5,5,0,0,0,9,724163.0
20120222,2,0,0,2,5,5,0,0,0,9,730492.0
20120223,2,0,0,2,5,5,0,8,0,9,736625.0
20120224,2,0,0,2,5,5,0,8,0,9,746290.0
20120227,2,0,0,2,5,5,0,8,0,9,758302.0
20120228,2,0,0,2,5,5,0,8,1,9,761970.0
20120229,2,0,0,2,5,5,0,8,1,9,742666.0
20120301,2,0,0,2,5,5,0,8,1,9,753708.0
20120302,2,0,0,2,5,5,0,8,1,9,753096.0
20120305,2,0,0,2,5,5,0,8,1,9,749033.0
20120306,2,0,0,2,5,5,0,8,1,9,748710.0
20120307,2,0,0,2,5,5,0,8,1,9,756560.0
20120308,2,0,0,2,5,5,0,8,1,9,760013.0
20120309,2,0,0,2,5,5,0,8,1,9,758795.0
20120312,2,0,0,2,5,5,0,8,1,9,756897.0
20120313,2,0,0,2,5,5,0,8,1,0,760022.0
20120314,2,0,0,2,5,5,0,8,0,10,758804.0
20120315,2,0,0,2,5,5,0,8,0,10,770543.0
20120316,2,0,0,2,5,5,0,8,0,10,777093.0
20120319,2,0,0,2,5,5,0,8,0,10,783868.0
20120320,2,0,0,2,5,5,0,8,0,10,774102.0
20120321,2,0,0,2,5,5,0,8,0,10,768012.0
20120322,2,0,0,2,5,5,0,8,0,10,776638.0
20120323,2,0,0,2,5,5,0,8,0,10,776456.0
20120326,2,0,0,2,5,5,0,8,0,10,774854.0
20120327,2,0,0,2,5,5,0,8,0,10,758241.0
20120328,2,0,0,2,5,5,0,8,0,10,758249.0
20120329,0,0,0,2,5,5,12,8,0,10,766636.0
20120330,0,0,0,2,5,5,12,8,0,10,779046.0
20120402,0,0,0,2,5,5,12,8,0,10,767321.0
20120403,0,0,0,2,5,5,12,8,0,10,772522.0
20120404,0,0,0,2,5,5,12,8,0,10,771271.0
20120405,0,0,0,2,5,5,12,8,0,10,766985.0
20120406,0,0,0,2,5,5,12,8,0,0,762527.0
20120409,0,0,0,2,5,5,12,8,0,0,762886.0
20120410,0,0,0,2,5,5,12,8,0,0,761543.0
20120411,0,0,0,2,5,5,12,8,0,0,765320.0
20120412,0,0,0,2,5,5,12,8,0,0,768579.0
20120413,0,0,0,2,5,5,12,0,0,0,780464.0
20120416,0,0,0,2,5,5,12,0,0,0,784989.0
20120417,0,0,0,2,5,5,12,0,0,0,785499.0
20120418,0,0,0,2,5,5,12,0,0,0,792414.0
20120419,0,0,0,2,5,5,12,0,0,0,789286.0
20120420,0,0,0,2,5,5,12,0,0,0,800161.0
20120423,0,0,0,2,5,5,12,0,0,0,791866.0
20120424,0,0,0,2,5,5,12,0,0,0,802054.0
20120425,0,0,0,2,5,5,12,0,0,0,799909.0
20120426,0,0,0,2,5,5,12,6,0,0,805374.0
20120427,0,0,0,2,5,5,12,6,0,0,809990.0
20120430,0,0,0,2,5,5,12,6,0,0,807678.0
20120501,0,0,0,2,5,5,12,6,0,0,802850.0
20120502,0,0,0,2,5,5,12,6,0,0,814583.0
20120503,0,0,0,2,5,5,12,6,0,0,809619.0
20120504,2,0,0,2,5,5,12,6,0,0,818261.0
20120507,2,0,0,2,5,5,12,6,0,7,806226.0
20120508,2,0,1,2,5,5,12,6,1,7,805557.0
20120509,2,3,1,2,5,5,12,6,1,7,798929.0
20120510,2,3,1,2,5,5,12,6,1,7,801172.0
20120511,2,3,1,2,0,5,12,6,1,7,793620.0
20120514,2,3,1,2,0,5,12,6,1,7,800628.0
20120515,2,3,1,2,0,5,12,6,1,7,808111.0
20120516,2,3,1,2,0,5,12,6,1,7,817552.0
20120517,2,3,1,2,0,5,12,6,1,7,809957.0
20120518,2,3,1,2,0,5,12,6,1,7,801453.0
20120521,2,3,1,2,0,5,12,6,1,7,807358.0
20120522,2,3,1,2,0,5,12,6,1,7,812758.0
20120523,2,3,1,2,0,0,12,6,1,7,841013.0
20120524,2,3,1,2,0,0,12,6,1,7,836052.0
20120525,2,3,1,2,0,0,12,6,1,7,829455.0
20120529,2,3,1,2,0,0,12,6,1,7,830060.0
20120530,2,3,1,2,0,0,12,6,1,7,842032.0
20120531,2,3,1,2,0,0,12,6,1,7,840788.0
20120601,2,3,1,2,0,0,12,6,1,7,844861.0
20120604,2,3,1,2,0,0,12,6,1,7,840146.0
20120605,2,3,1,2,0,0,12,6,1,7,836957.0
20120606,2,3,1,2,0,0,12,6,1,7,813258.0
20120607,2,3,1,2,0,0,12,6,1,7,821349.0
20120608,2,3,1,2,0,0,0,6,1,7,824106.0
20120611,2,3,1,2,0,0,0,6,1,7,825513.0
20120612,2,3,1,2,0,0,0,6,1,7,818610.0
20120613,2,3,1,2,0,0,0,6,1,7,823547.0
20120614,2,3,1,2,0,0,0,6,1,7,823772.0
20120615,2,3,1,2,0,0,0,6,1,7,814967.0
20120618,2,3,1,2,0,0,0,6,1,7,818954.0
20120619,2,3,1,2,0,0,0,6,1,7,803303.0
20120620,2,3,1,2,0,0,0,6,1,7,812290.0
20120621,2,3,1,2,0,0,0,6,1,7,834453.0
20120622,2,3,1,2,0,0,0,6,1,7,839133.0
20120625,2,3,1,2,0,0,0,6,1,7,836853.0
20120626,2,3,1,2,0,0,0,6,1,7,832172.0
20120627,2,3,1,2,3,0,0,6,1,7,827159.0
20120628,2,3,1,2,3,0,0,0,1,7,838464.0
20120629,2,3,1,2,3,2,0,0,1,7,796684.0
20120702,2,3,1,2,3,2,0,0,1,7,805940.0
20120703,2,3,1,0,3,2,0,0,1,7,793480.0
20120705,2,3,1,0,3,2,0,0,1,7,815845.0
20120706,2,3,1,0,3,2,0,0,1,7,828819.0
20120709,2,3,1,0,3,2,0,0,1,7,829147.0
20120710,2,3,1,0,3,2,0,0,1,7,833764.0
20120711,2,3,1,0,3,2,0,0,1,7,832192.0
20120712,2,3,1,0,3,2,0,0,1,7,834145.0
20120713,2,3,1,0,3,2,0,0,1,7,828167.0
20120716,2,3,1,0,3,2,0,0,1,7,828044.0
20120717,2,3,1,0,3,2,0,0,1,7,824802.0
20120718,2,3,1,0,3,2,0,0,1,7,838596.0
20120719,2,3,1,0,3,2,0,0,1,7,834700.0
20120720,2,3,1,0,3,2,0,0,1,7,848675.0
20120723,2,3,1,0,3,2,0,0,1,7,855406.0
20120724,2,3,1,0,3,2,0,0,1,7,856958.0
20120725,2,3,0,0,3,2,0,0,1,7,846539.0
20120726,2,3,0,0,3,2,5,0,1,7,835842.0
20120727,2,3,0,0,3,2,5,0,1,7,828434.0
20120730,2,3,0,0,3,2,5,0,1,7,842766.0
20120731,2,3,0,0,3,2,5,0,1,7,842057.0
20120801,2,3,0,0,3,2,5,0,1,7,837887.0
20120802,2,3,0,0,3,2,5,0,1,7,838011.0
20120803,0,3,0,0,3,2,0,0,1,7,807455.0
20120806,0,3,0,0,3,2,0,0,1,7,804372.0
20120807,0,3,0,0,3,2,0,0,1,7,798730.0
20120808,0,3,0,0,3,2,0,0,1,7,800887.0
20120809,0,3,0,0,3,2,0,0,1,0,806128.0
20120810,0,3,0,0,3,2,0,0,1,0,802416.0
20120813,0,3,0,0,3,2,0,0,1,0,796823.0
20120814,0,3,0,0,3,2,0,0,1,0,799831.0
20120815,0,3,0,0,3,2,0,0,1,0,802231.0
20120816,0,3,0,0,3,2,0,0,1,0,795848.0
20120817,0,3,0,0,3,2,0,0,0,0,799243.0
20120820,0,3,0,0,0,2,0,0,0,0,801091.0
20120821,0,3,0,0,0,2,0,0,0,0,801528.0
20120822,0,0,1,0,0,2,0,0,0,0,797198.0
20120823,0,0,1,0,0,2,0,0,1,0,801343.0
20120824,0,0,1,0,0,2,0,0,1,0,803828.0
20120827,0,0,1,0,0,2,0,0,1,0,804958.0
20120828,0,0,1,0,0,2,0,0,1,0,803853.0
20120829,0,0,1,0,0,2,0,0,1,0,806053.0
20120830,0,0,1,0,0,2,0,0,1,0,804133.0
20120831,0,0,1,0,0,2,0,0,1,0,811463.0
20120903,0,0,1,0,0,2,0,0,1,0,815658.0
20120904,0,0,1,0,0,2,0,0,1,0,818323.0
20120905,0,0,1,0,0,2,0,0,1,0,815638.0
20120906,0,0,1,0,0,2,0,0,1,0,818473.0
20120907,0,2,1,0,0,2,6,0,1,0,825873.0
20120910,0,2,1,0,0,2,6,0,1,0,819328.0
20120911,0,2,1,0,0,2,6,0,1,0,819468.0
20120912,0,2,1,0,0,2,6,0,1,0,821548.0
20120913,0,2,1,0,0,2,6,0,1,0,834918.0
20120914,0,2,1,0,0,2,6,0,1,0,835728.0
20120917,0,2,1,0,0,2,6,0,1,0,828333.0
20120918,0,2,1,0,0,2,6,0,1,0,823808.0
20120919,0,2,1,0,0,2,6,0,1,0,825248.0
20120920,0,2,1,0,0,2,6,0,1,0,817928.0
20120921,0,2,1,0,0,2,6,0,1,0,817008.0
20120924,0,2,1,0,0,2,0,0,1,0,808223.0
20120925,0,2,1,0,0,2,0,0,1,0,808148.0
20120926,0,2,1,0,0,2,0,0,1,0,801303.0
20120927,0,2,1,0,0,0,0,0,1,0,807423.0
20120928,0,2,1,0,0,0,0,0,1,0,804693.0
20121001,0,2,1,0,4,0,0,0,1,0,810278.0
20121002,0,2,1,0,4,0,0,0,1,0,810858.0
20121003,0,2,1,0,4,0,0,0,1,0,805543.0
20121004,0,2,1,0,4,0,0,0,1,0,812683.0
20121005,0,2,1,0,4,0,0,0,1,0,808418.0
20121008,0,2,1,0,4,0,0,0,1,0,803963.0
20121009,0,2,1,0,4,0,0,0,1,0,802993.0
20121010,0,2,1,0,4,0,0,0,1,0,804268.0
20121011,0,2,1,0,4,0,0,0,1,0,810668.0
20121012,0,2,1,0,4,0,0,0,1,0,808468.0
20121015,0,2,1,0,4,0,0,0,1,0,796228.0
20121016,0,2,1,0,4,0,0,0,1,0,798743.0
20121017,0,2,1,0,4,0,0,0,1,0,804148.0
20121018,0,2,1,0,4,0,0,0,1,0,804628.0
20121019,0,2,1,0,4,0,0,0,1,0,798903.0
20121022,0,2,1,0,4,0,0,0,1,0,793858.0
20121023,1,2,1,0,4,0,0,0,1,0,790598.0
20121024,1,2,1,0,4,0,0,0,1,0,786518.0
20121025,1,2,1,0,4,0,0,0,1,0,788363.0
20121026,1,2,1,0,4,0,0,0,1,0,785133.0
20121029,1,2,1,0,4,0,0,0,1,0,786533.0
20121030,1,2,1,0,4,0,0,0,1,0,784083.0
20121031,1,2,1,0,4,0,0,0,1,0,786713.0
20121101,1,2,1,0,4,0,0,0,1,0,784818.0
20121102,1,2,0,0,0,0,0,0,0,0,770508.0
20121105,1,2,0,2,0,0,0,0,0,0,769331.0
20121106,1,2,0,2,0,0,0,0,0,0,767196.0
20121107,1,2,0,2,0,0,0,0,0,0,769816.0
20121108,1,2,0,2,0,0,0,0,0,0,768491.0
20121109,1,0,0,2,0,2,0,0,0,0,767898.0
20121112,1,0,0,2,0,2,0,0,0,0,771036.0
20121113,1,0,0,2,0,2,0,0,0,0,776138.0
20121114,1,0,0,2,0,2,0,0,0,0,772973.0
20121115,1,0,0,2,0,2,0,0,0,0,774616.0
20121116,1,0,0,2,0,2,0,0,0,7,776463.0
20121119,1,0,0,2,0,2,0,0,0,7,767309.0
20121120,1,0,0,2,0,2,0,0,0,7,769673.0
20121121,1,0,0,2,0,2,7,0,0,7,765672.0
20121123,1,0,0,2,0,2,7,0,0,7,767302.0
20121126,1,0,0,2,0,2,7,0,0,7,770198.0
20121127,1,0,0,2,0,2,7,0,0,7,768764.0
20121128,1,0,0,2,0,2,7,0,0,7,769718.0
20121129,1,0,0,2,0,2,7,0,0,7,765869.0
20121130,1,0,0,2,0,2,7,0,0,7,770510.0
20121203,1,0,0,2,0,2,7,0,0,7,764051.0
20121204,1,0,0,2,0,2,7,0,0,7,766575.0
20121205,1,0,0,2,0,2,7,0,0,7,766138.0
20121206,1,0,0,2,0,2,7,0,0,7,762358.0
20121207,1,0,0,2,0,2,7,0,0,7,757495.0
20121210,1,0,0,2,0,2,7,0,0,7,764450.0
20121211,1,0,0,2,0,2,7,0,0,7,761719.0
20121212,1,0,0,2,0,2,7,7,0,7,764554.0
20121213,1,0,0,2,0,2,7,7,0,0,765094.0
20121214,1,0,0,2,2,2,7,7,0,0,756897.0
20121217,1,0,0,2,2,2,7,7,0,0,748466.0
20121218,1,3,2,2,2,2,7,7,0,0,751826.0
20121219,1,3,2,2,2,2,7,7,0,0,760975.0
20121220,1,3,2,2,2,2,7,7,1,0,771994.0
20121221,1,3,2,2,2,2,7,7,1,0,762104.0
20121224,1,3,2,2,2,2,7,7,1,0,768832.0
20121226,0,3,2,2,2,2,7,7,1,0,766054.0
20121227,0,3,2,2,2,2,7,7,1,0,761751.0
20121228,0,3,2,2,2,2,7,7,1,0,761623.0
20121231,0,3,2,2,2,2,7,7,1,0,758493.0
20130102,0,3,2,2,2,2,7,7,1,0,750827.0
20130103,0,3,2,2,2,2,7,7,1,0,759495.0
20130104,0,3,2,2,2,2,7,7,1,8,768517.0
20130107,0,3,2,2,2,2,7,7,1,8,765496.0
20130108,0,3,2,2,2,2,7,7,1,8,761541.0
20130109,0,3,2,2,2,2,7,7,1,8,757224.0
20130110,0,3,2,2,2,2,7,7,1,8,756417.0
20130111,0,3,2,2,2,2,7,7,1,8,756638.0
20130114,0,3,2,2,2,2,7,7,1,8,751460.0
20130115,0,3,2,2,2,2,7,7,1,8,743228.0
20130116,0,3,2,2,2,2,7,7,1,8,741530.0
20130117,2,3,2,2,2,2,7,7,1,8,745651.0
20130118,2,3,2,0,2,2,7,7,1,8,736923.0
20130122,2,3,2,0,2,2,7,7,1,8,735550.0
20130123,2,3,2,0,2,2,7,7,0,8,731723.0
20130124,2,3,2,0,2,2,7,7,0,8,744434.0
20130125,2,3,2,0,2,2,7,7,0,8,756619.0
20130128,2,3,2,0,2,2,7,7,0,8,759803.0
20130129,2,3,2,0,2,2,7,7,0,8,766579.0
20130130,2,3,2,0,2,0,7,7,0,8,760650.0
20130131,2,3,2,0,2,0,7,7,0,8,762871.0
20130201,2,3,2,0,2,0,7,7,0,8,764441.0
20130204,2,3,2,0,2,0,7,7,0,8,751610.0
20130205,2,3,2,0,2,0,7,7,0,8,755650.0
20130206,2,3,2,0,2,0,0,7,0,8,750159.0
20130207,2,3,2,0,2,0,0,7,0,8,747274.0
20130208,2,3,2,0,2,0,0,7,0,8,746938.0
20130211,2,3,2,0,2,0,0,7,0,8,751976.0
20130212,2,3,2,0,2,0,0,7,0,8,760664.0
20130213,2,3,2,0,2,0,0,7,0,8,760305.0
20130214,2,3,2,2,2,0,7,7,0,8,760239.0
20130215,2,3,2,2,2,0,7,7,0,8,763441.0
20130219,2,3,2,2,2,0,7,7,1,8,769534.0
20130220,2,3,2,2,2,0,7,7,1,8,766797.0
20130221,2,3,2,2,2,0,7,7,1,8,758593.0
20130222,2,0,2,2,2,0,7,7,1,8,757291.0
20130225,0,0,2,2,2,0,7,7,1,0,743341.0
20130226,0,0,2,2,2,0,7,7,1,0,737399.0
20130227,0,0,2,2,2,0,7,7,1,0,744886.0
20130228,0,0,2,2,2,0,7,7,1,0,747889.0
20130301,0,0,2,2,2,0,7,7,1,0,752659.0
20130304,0,0,2,2,2,0,7,7,1,0,749651.0
20130305,0,0,2,2,0,0,7,7,1,0,754184.0
20130306,0,0,2,2,0,0,7,7,1,0,753036.0
20130307,0,0,2,2,0,0,7,0,1,0,740975.0
20130308,0,0,2,2,0,0,7,0,1,0,738573.0
20130311,0,0,2,2,0,0,7,0,1,0,741503.0
20130312,0,0,2,2,0,0,7,0,1,0,737383.0
20130313,0,0,2,2,0,0,7,0,1,0,742660.0
20130314,0,0,2,2,0,0,7,0,1,0,743038.0
20130315,0,0,2,2,0,0,7,0,1,0,747410.0
20130318,0,0,2,2,3,0,7,0,1,0,745718.0
20130319,0,0,2,2,3,0,7,0,1,0,751370.0
20130320,0,0,2,2,3,0,7,0,1,0,752595.0
20130321,0,0,2,2,3,0,7,0,1,0,747168.0
20130322,0,0,2,2,3,0,7,0,1,0,750715.0
20130325,0,0,2,2,3,0,7,0,1,0,747115.0
20130326,0,0,2,2,3,0,7,0,1,0,748355.0
20130327,0,1,2,2,3,0,7,0,1,0,751265.0
20130328,0,1,2,2,3,0,7,7,1,0,750940.0
20130329,0,1,2,2,3,0,7,7,1,0,750940.0
20130401,0,1,2,2,3,0,7,7,1,0,748540.0
20130402,0,1,2,2,3,0,7,7,1,0,757766.0
20130403,0,1,2,2,3,0,7,7,1,5,758528.0
20130404,0,1,2,2,3,2,7,7,1,5,760222.0
20130405,0,1,2,2,3,2,7,7,1,5,766427.0
20130408,0,1,2,2,3,2,7,7,1,5,763658.0
20130409,0,1,2,2,3,2,7,7,1,5,754146.0
20130410,0,1,2,2,3,2,7,7,1,5,760822.0
20130411,0,1,2,2,3,2,7,7,1,5,760038.0
20130412,0,1,2,2,3,2,7,7,1,5,782308.0
20130415,1,1,2,2,3,2,7,7,1,5,832630.0
20130416,1,0,2,2,3,2,7,7,1,5,819062.0
20130417,1,0,2,2,3,0,7,7,1,5,822634.0
20130418,1,0,2,2,3,0,7,7,1,5,823546.0
20130419,1,0,2,2,3,0,7,7,1,5,820713.0
20130422,1,0,2,2,3,0,7,7,1,5,812050.0
20130423,1,0,2,2,3,0,7,7,1,5,820489.0
20130424,1,0,2,2,3,0,7,7,1,5,810899.0
20130425,1,0,2,2,3,0,7,7,1,5,792532.0
20130426,1,0,2,2,3,0,7,7,1,5,799701.0
20130429,0,0,2,2,3,0,7,7,1,5,799508.0
20130430,0,0,2,2,3,0,7,7,1,5,793156.0
20130501,0,0,2,2,3,0,7,7,1,5,804653.0
20130502,0,0,2,2,3,0,7,7,1,5,783735.0
20130503,0,0,2,2,3,0,7,7,1,5,781350.0
20130506,0,0,2,2,3,0,7,7,1,5,778595.0
20130507,0,0,2,2,3,0,7,7,1,5,780906.0
20130508,0,0,2,0,3,0,7,7,1,5,776670.0
20130509,0,0,2,0,3,0,7,7,1,5,780967.0
20130510,0,0,2,0,3,0,7,7,1,5,783763.0
20130513,0,0,2,0,3,0,7,7,1,5,784157.0
20130514,0,0,2,0,3,0,7,7,1,0,786014.0
20130515,0,0,2,0,3,0,0,7,1,0,794933.0
20130516,0,0,2,0,3,0,0,7,1,0,793589.0
20130517,0,0,2,0,3,3,0,7,1,0,804134.0
20130520,0,0,2,0,3,3,0,7,1,0,803181.0
20130521,0,0,2,0,3,3,0,7,1,0,809846.0
20130522,0,0,2,3,3,3,0,7,1,0,819661.0
20130523,0,0,2,3,3,3,0,7,1,0,814977.0
20130524,0,0,2,3,3,3,0,7,1,0,814392.0
20130528,0,0,2,3,3,3,0,7,1,0,822438.0
20130529,0,0,2,3,3,3,0,7,1,6,810797.0
20130530,0,0,2,3,3,3,0,7,1,6,801967.0
20130531,0,0,2,3,3,3,0,7,1,6,809997.0
20130603,0,0,2,3,0,3,0,7,1,6,804213.0
20130604,0,0,2,3,0,3,0,7,1,6,810530.0
20130605,0,0,2,3,0,3,0,7,1,6,809261.0
20130606,0,0,2,3,0,3,7,7,1,6,800734.0
20130607,0,0,2,3,0,3,7,7,1,6,821507.0
20130610,0,0,2,3,0,3,7,7,1,6,820121.0
20130611,0,2,2,3,0,3,7,7,1,6,831592.0
20130612,0,2,2,3,0,3,7,7,1,6,838963.0
20130613,0,2,2,3,0,3,7,7,1,6,834205.0
20130614,0,2,2,3,0,3,7,7,1,6,823667.0
20130617,1,2,2,3,0,3,7,7,1,6,825006.0
20130618,1,2,2,3,0,3,7,7,1,6,833934.0
20130619,1,2,2,3,0,3,7,7,1,6,839407.0
20130620,1,2,2,3,0,3,7,7,1,6,872923.0
20130621,0,2,2,3,0,3,7,7,1,6,867838.0
20130624,0,2,2,3,0,3,7,7,1,6,876443.0
20130625,0,2,2,3,0,3,7,7,1,6,876388.0
20130626,0,0,2,3,0,3,7,7,1,6,887975.0
20130627,0,0,2,3,3,3,7,7,1,6,894494.0
20130628,0,0,2,3,3,3,7,7,1,6,881913.0
20130701,0,0,2,3,3,3,7,7,1,6,872681.0
20130702,1,0,2,3,3,3,7,7,1,6,870706.0
20130703,1,0,2,3,3,3,7,7,1,6,875159.0
20130705,1,0,2,3,3,3,7,7,1,6,902776.0
20130708,1,0,2,3,3,3,7,7,1,6,883692.0
20130709,1,0,2,3,3,3,7,7,1,6,886412.0
20130710,1,0,2,3,3,3,7,7,1,6,893715.0
20130711,1,0,2,3,3,3,7,7,1,6,876389.0
20130712,1,0,2,3,3,3,7,7,1,6,877830.0
20130715,1,0,2,3,3,3,7,7,1,6,871128.0
20130716,1,0,2,3,3,3,7,7,1,6,871987.0
20130717,1,0,2,3,3,3,7,7,1,6,871841.0
20130718,1,0,2,0,3,3,7,7,1,6,860708.0
20130719,1,0,2,0,3,3,7,7,1,6,857256.0
20130722,1,0,2,0,3,3,7,7,1,6,848860.0
20130723,1,0,2,0,3,3,7,7,1,6,851615.0
20130724,1,0,2,0,3,3,7,7,1,6,858866.0
20130725,1,0,2,0,3,3,7,7,1,6,850953.0
20130726,1,0,2,0,3,0,7,7,1,6,848217.0
20130729,1,0,2,0,3,0,7,7,1,6,845232.0
20130730,1,0,2,0,3,0,7,7,1,6,843780.0
20130731,1,0,2,0,3,0,7,7,1,6,847872.0
20130801,1,0,2,0,3,0,7,7,1,6,861965.0
20130802,1,0,2,0,3,0,7,7,1,6,854150.0
20130805,1,0,2,0,3,0,7,7,1,6,864739.0
20130806,1,0,2,0,3,0,7,7,1,6,871119.0
20130807,1,0,2,0,3,0,7,7,1,6,864073.0
20130808,1,2,2,0,3,0,7,7,1,6,852611.0
20130809,1,2,2,0,3,0,7,0,1,6,852158.0
20130812,1,2,2,0,3,0,7,0,0,6,844253.0
20130813,1,2,2,0,3,0,7,0,0,6,853654.0
20130814,1,2,2,0,3,0,7,0,0,6,853441.0
20130815,1,2,0,0,3,0,7,0,0,6,849408.0
20130816,1,2,0,0,3,0,7,0,0,6,852222.0
20130819,1,2,0,0,3,0,7,0,0,6,850667.0
20130820,1,2,0,0,3,0,7,0,0,6,849367.0
20130821,1,2,0,0,3,0,7,0,0,6,846071.0
20130822,1,2,0,0,3,0,7,0,0,6,842879.0
20130823,1,2,0,0,3,0,7,0,0,6,845217.0
20130826,1,2,0,0,3,2,7,0,0,6,849242.0
20130827,1,2,0,0,3,2,7,0,1,6,847667.0
20130828,1,2,0,0,3,2,7,0,1,6,847574.0
20130829,1,2,0,0,3,2,7,0,1,6,842757.0
20130830,1,2,0,0,3,2,7,0,1,6,839009.0
20130903,1,0,0,0,3,2,7,0,1,6,848779.0
20130904,1,0,0,0,3,2,7,0,1,6,844427.0
20130905,1,0,0,0,3,2,7,0,1,6,854402.0
20130906,1,0,0,0,3,2,7,0,1,6,862129.0
20130909,1,0,0,0,3,2,7,0,1,6,854273.0
20130910,1,0,0,0,3,2,7,0,1,6,851579.0
20130911,1,0,0,0,3,2,7,0,1,6,849106.0
20130912,1,0,0,0,3,2,7,0,1,6,846208.0
20130913,1,0,0,0,3,2,7,0,1,6,841703.0
20130916,1,0,0,0,0,2,7,0,1,6,838687.0
20130917,1,0,0,4,0,2,7,0,1,6,830516.0
20130918,1,4,0,4,0,2,7,0,0,0,825841.0
20130919,1,4,0,4,0,2,7,0,0,0,821686.0
20130920,1,4,0,4,0,2,7,0,0,0,816496.0
20130923,1,4,0,4,0,2,7,0,0,0,810036.0
20130924,0,4,0,4,0,2,7,0,0,0,813876.0
20130925,0,4,0,4,0,2,7,19,0,0,825404.0
20130926,0,4,0,4,0,2,7,19,0,0,823034.0
20130927,0,4,0,4,0,2,7,19,0,0,818583.0
20130930,0,4,0,4,0,0,7,19,0,0,819445.0
20131001,0,4,0,4,0,0,7,19,0,0,820946.0
20131002,0,4,0,4,0,0,7,19,0,0,827834.0
20131003,0,4,0,4,0,0,7,19,0,0,830327.0
20131004,0,4,0,4,0,0,7,19,0,0,829980.0
20131007,0,4,0,4,0,0,7,19,0,0,833971.0
20131008,0,4,0,4,0,0,7,19,0,0,834145.0
20131009,0,4,0,4,0,0,7,19,0,0,826316.0
20131010,0,4,0,4,0,0,7,19,0,0,831358.0
20131011,0,4,0,4,0,0,7,19,0,0,832906.0
20131014,0,4,0,4,0,0,7,19,0,0,835740.0
20131015,0,4,0,4,0,0,7,19,0,0,830327.0
20131016,0,4,0,4,0,0,7,19,0,0,841224.0
20131017,0,4,0,4,0,0,7,19,0,0,848956.0
20131018,0,4,0,4,0,0,7,19,0,6,856968.0
