Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20040504,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,463517.0
20040505,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,462993.0
20040506,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,464159.0
20040507,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,470394.0
20040510,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,483844.0
20040511,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,484402.0
20040512,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,479296.0
20040513,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,490665.0
20040514,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,485540.0
20040517,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,491312.0
20040518,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,484121.0
20040519,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,490710.0
20040520,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,485133.0
20040521,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,480638.0
20040524,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,487158.0
20040525,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,467614.0
20040526,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,465812.0
20040527,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,446668.0
20040528,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,455461.0
20040601,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,464471.0
20040602,0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,453109.0
20040603,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,458593.0
20040604,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,450711.0
20040607,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,435418.0
20040608,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,433055.0
20040609,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,436053.0
20040610,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,435335.0
20040614,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,437669.0
20040615,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,432201.0
20040616,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,437312.0
20040617,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,437547.0
20040618,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,436065.0
20040621,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,432817.0
20040622,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,436350.0
20040623,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,435242.0
20040624,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,431892.0
20040625,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,429613.0
20040628,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,430208.0
20040629,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,428194.0
20040630,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,429961.0
20040701,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,432362.0
20040702,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,429196.0
20040706,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,432744.0
20040707,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,431565.0
20040708,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,431134.0
20040709,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,430326.0
20040712,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,426493.0
20040713,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,426013.0
20040714,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,427867.0
20040715,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,428048.0
20040716,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,429110.0
20040719,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,428767.0
20040720,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,425000.0
20040721,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,424274.0
20040722,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,427029.0
20040723,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,424803.0
20040726,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,426224.0
20040727,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,424990.0
20040728,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,426416.0
20040729,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,425705.0
20040730,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,428493.0
20040802,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,428192.0
20040803,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,429433.0
20040804,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,426770.0
20040805,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,430588.0
20040806,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,432495.0
20040809,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,433327.0
20040810,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,418546.0
20040811,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,418612.0
20040812,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,433778.0
20040813,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,435188.0
20040816,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,422621.0
20040817,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,417405.0
20040818,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,406372.0
20040819,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,412580.0
20040820,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,398681.0
20040823,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,400197.0
20040824,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,394821.0
20040825,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,385781.0
20040826,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,388361.0
20040827,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,388894.0
20040830,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,386537.0
20040831,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,383681.0
20040901,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,387946.0
20040902,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,388644.0
20040903,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,387189.0
20040907,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,385571.0
20040908,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,388902.0
20040909,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,392030.0
20040910,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,388500.0
20040913,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,388763.0
20040914,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,390259.0
20040915,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,388636.0
20040916,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,392389.0
20040917,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,390427.0
20040920,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,392105.0
20040921,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,390340.0
20040922,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,468789.0
20040923,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,440274.0
20040924,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,440789.0
20040927,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,495006.0
20040928,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,462095.0
20040929,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,513858.0
20040930,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,521228.0
20041001,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,540366.0
20041004,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,521099.0
20041005,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,540174.0
20041006,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,615624.0
20041007,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,615175.0
20041008,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,762112.0
20041011,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,737077.0
20041012,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,582128.0
20041013,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,109335.0
20041014,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,191153.0
20041015,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,216872.0
20041018,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,153471.0
20041019,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,260418.0
20041020,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,348754.0
20041021,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,329861.0
20041022,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,347767.0
20041025,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,368189.0
20041026,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,338968.0
20041027,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,254407.0
20041028,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,244624.0
20041029,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,304850.0
20041101,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,307335.0
20041102,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,150208.0
20041103,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,215001.0
20041104,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,320394.0
20041105,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,379431.0
20041108,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,366922.0
20041109,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,385384.0
20041110,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,333299.0
20041111,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,362427.0
20041112,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,444712.0
20041115,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,423842.0
20041116,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,423928.0
20041117,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,477944.0
20041118,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,418931.0
20041119,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,436513.0
20041122,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,423554.0
20041123,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,417829.0
20041124,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,468780.0
20041126,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,469892.0
20041129,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,536383.0
20041130,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,534679.0
20041201,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,698472.0
20041202,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,631050.0
20041203,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,672523.0
20041206,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,627468.0
20041207,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,576017.0
20041208,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,205424.0
20041209,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,37941.0
20041210,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,35677.0
20041213,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,50574.0
20041214,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,53516.0
20041215,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,59527.0
20041216,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,56563.0
20041217,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,59980.0
20041220,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,58907.0
20041221,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,63784.0
20041222,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,67642.0
20041223,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,70498.0
20041227,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,71098.0
20041228,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,78283.0
20041229,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,74457.0
20041230,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,70213.0
20041231,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,65733.0
20050103,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,61048.0
20050104,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,42960.0
20050105,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,35496.0
20050106,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,34981.0
20050107,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,30745.0
20050110,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,35193.0
20050111,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,29034.0
20050112,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,39094.0
20050113,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,26836.0
20050114,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,30178.0
20050118,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,38835.0
20050119,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,27279.0
20050120,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,19003.0
20050121,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,13199.0
20050124,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,13825.0
20050125,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,9664.0
20050126,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,11024.0
20050127,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,10404.0
20050128,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11250.0
20050131,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11520.0
20050201,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11755.0
20050202,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,11656.0
20050203,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,10654.0
20050204,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14611.0
20050207,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14803.0
20050208,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14867.0
20050209,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14761.0
20050210,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14078.0
20050211,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14500.0
20050214,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,13986.0
20050215,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,16075.0
20050216,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,15947.0
20050217,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,14787.0
20050218,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,45431.0
20050222,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,35660.0
20050223,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,64352.0
20050224,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20985.0
20050225,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,35435.0
20050228,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,61312.0
20050301,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,-24694.0
20050302,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,6457.0
20050303,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,4755.0
20050304,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,49629.0
20050307,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,54301.0
20050308,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,64400.0
20050309,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,64133.0
20050310,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,50331.0
20050311,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,5379.0
20050314,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,-14158.0
20050315,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,32427.0
20050316,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,60794.0
20050317,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,55202.0
20050318,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,59254.0
20050321,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,12716.0
20050322,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,33454.0
20050323,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-104908.0
20050324,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-81916.0
20050328,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-78171.0
20050329,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,-38162.0
20050330,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,18071.0
20050331,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,44911.0
20050401,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,3662.0
20050404,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,27037.0
20050405,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,-1020.0
20050406,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,56603.0
20050407,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,44969.0
20050408,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,42781.0
20050411,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,85061.0
20050412,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,6385.0
20050413,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,-89855.0
20050414,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,-162695.0
20050415,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-149848.0
20050418,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-150620.0
20050419,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-152743.0
20050420,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-136963.0
20050421,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-158281.0
20050422,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-151329.0
20050425,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-160934.0
20050426,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-151373.0
20050427,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-162922.0
20050428,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-147838.0
20050429,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,-169965.0
20050502,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-176368.0
20050503,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-180620.0
20050504,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-190266.0
20050505,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-187768.0
20050506,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-186781.0
20050509,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-190101.0
20050510,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-178900.0
20050511,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-181739.0
20050512,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,-170324.0
20050513,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-129572.0
20050516,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-123570.0
20050517,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,-138596.0
20050518,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,-222557.0
20050519,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,-192826.0
20050520,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,-220030.0
20050523,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,-260031.0
20050524,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,-300879.0
20050525,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,-337534.0
20050526,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-410667.0
20050527,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-415700.0
20050531,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-425511.0
20050601,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-405213.0
