Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20201210,0,0,0,0,0,1,0,1,0,0,446638.0
20201211,0,0,0,0,0,1,0,1,0,0,446768.0
20201214,0,0,0,0,0,1,0,1,0,0,446871.0
20201215,0,0,0,0,0,1,0,1,0,0,447709.0
20201216,0,0,0,0,0,1,0,1,0,0,447998.0
20201217,0,0,0,0,0,1,0,1,0,0,449085.0
20201218,0,0,0,0,0,1,0,1,0,0,449754.0
20201221,0,0,0,0,0,1,0,1,0,0,451017.0
20201222,0,0,0,0,0,1,0,1,0,0,451229.0
20201223,0,0,0,0,0,1,0,1,0,0,452128.0
20201224,0,0,0,0,0,1,0,1,0,0,452444.0
20201228,0,0,0,0,0,1,0,1,0,0,452121.0
20201229,0,0,0,0,0,1,0,1,0,0,454126.0
20201230,0,0,0,0,0,1,0,1,0,0,454620.0
20201231,0,0,0,0,0,1,0,1,0,0,455380.0
20210104,0,0,0,0,0,1,0,0,0,0,455559.0
20210105,0,0,0,0,0,1,0,0,0,0,457259.0
20210106,1,1,0,0,0,1,0,0,0,0,458926.0
20210107,1,1,0,0,0,1,0,0,0,0,458294.0
20210108,1,1,0,0,0,1,0,0,0,0,460023.0
20210111,1,1,0,0,0,1,0,0,0,0,459252.0
20210112,1,1,0,0,0,1,0,0,0,0,462974.0
20210113,1,1,0,0,0,1,0,0,0,0,461493.0
20210114,1,1,0,0,0,1,0,0,0,0,463366.0
20210115,1,1,0,0,0,1,0,0,0,0,460503.0
20210119,1,1,0,0,0,1,0,0,0,0,460119.0
20210120,1,1,0,0,0,1,0,0,0,0,459393.0
20210121,1,1,0,0,0,1,0,0,0,0,459888.0
20210122,1,1,0,0,0,1,0,0,0,0,456209.0
20210125,1,1,0,0,0,1,0,0,0,0,457928.0
20210126,1,1,0,0,0,1,0,0,0,0,459431.0
20210127,1,1,0,0,0,1,0,0,0,0,459083.0
20210128,1,1,0,0,0,1,0,0,0,0,457886.0
20210129,1,1,0,0,0,1,0,0,0,0,458577.0
20210201,1,0,0,0,0,1,0,0,0,0,459571.0
20210202,1,0,0,0,0,1,0,0,0,0,460256.0
20210203,1,0,0,0,0,1,0,0,0,0,462011.0
20210204,1,0,0,0,0,1,0,0,0,0,462613.0
20210205,1,0,0,0,0,1,0,0,0,0,462946.0
20210208,1,0,0,0,0,1,0,0,0,0,465116.0
20210209,1,0,0,0,0,1,0,0,0,0,466206.0
20210210,1,0,0,0,0,1,0,0,0,0,464138.0
20210211,1,0,0,0,0,1,0,0,0,0,464373.0
20210212,1,0,0,0,0,1,0,0,0,0,465828.0
20210216,1,0,0,0,0,1,0,0,0,0,467046.0
20210217,1,0,0,0,0,1,0,0,0,0,468086.0
20210218,1,0,0,0,0,1,0,0,0,0,467018.0
20210219,1,0,0,0,0,1,0,0,0,0,465861.0
20210222,1,0,0,0,0,1,0,0,0,0,468626.0
20210223,1,0,0,0,0,1,0,0,0,0,469708.0
20210224,1,0,0,0,0,1,0,0,0,0,472121.0
20210225,1,0,0,0,0,1,0,0,0,0,471518.0
20210226,1,0,0,0,0,1,0,0,0,0,469326.0
20210301,1,0,0,0,0,1,0,0,0,0,467816.0
20210302,1,0,0,0,0,1,0,0,0,0,467988.0
20210303,1,0,0,0,0,1,0,0,0,0,469268.0
20210304,1,0,0,0,0,1,1,0,0,0,471748.0
20210305,1,0,0,0,0,1,1,0,0,0,474933.0
20210308,1,0,0,0,0,1,1,0,0,0,474131.0
20210309,1,0,0,0,0,1,1,0,0,0,473823.0
20210310,1,0,0,0,0,1,1,0,0,0,472911.0
20210311,1,0,0,0,0,1,1,0,0,0,475768.0
20210312,1,0,0,0,0,1,1,0,0,0,475306.0
20210315,1,0,0,0,0,1,1,0,0,0,475058.0
20210316,1,0,0,0,0,1,1,0,0,0,475596.0
20210317,1,0,0,0,0,1,1,0,0,0,475431.0
20210318,1,0,0,0,0,1,1,0,0,0,469836.0
20210319,1,0,0,0,0,1,1,0,0,1,472521.0
20210322,1,0,0,0,0,1,1,0,0,1,472695.0
20210323,1,0,0,0,0,1,1,0,0,1,469377.0
20210324,1,0,0,0,0,1,1,0,0,1,473621.0
20210325,1,0,0,0,0,1,1,0,0,1,470789.0
20210326,1,0,0,0,0,1,1,0,0,1,473336.0
20210329,1,0,0,0,0,1,1,0,0,1,473807.0
20210330,1,0,0,0,0,1,1,0,0,1,471977.0
20210331,1,0,0,0,0,1,1,0,0,1,474047.0
20210401,1,0,0,0,0,0,1,0,0,1,476525.0
20210405,1,0,0,0,0,0,1,0,0,1,473747.0
20210406,1,0,0,0,0,0,1,0,0,1,473859.0
20210407,1,0,0,0,0,0,1,0,0,1,475069.0
20210408,1,0,0,0,0,0,1,0,0,1,475047.0
20210409,1,0,0,0,0,0,1,0,0,1,475132.0
20210412,1,0,0,0,0,0,1,0,0,1,474502.0
20210413,1,0,0,0,0,0,1,0,0,1,474539.0
20210414,1,0,0,0,0,0,1,0,0,1,478275.0
20210415,1,0,0,0,0,0,1,0,0,1,476651.0
20210416,1,0,0,0,0,0,1,0,0,1,475412.0
20210419,1,0,0,0,0,0,1,0,0,1,476842.0
20210420,1,0,0,0,0,0,1,0,0,1,476564.0
20210421,1,0,0,0,0,0,1,0,0,1,474546.0
20210422,1,0,0,0,0,0,1,0,0,1,474220.0
20210423,1,0,0,0,0,0,1,0,0,1,475909.0
20210426,1,0,0,0,0,0,1,0,0,1,476192.0
20210427,1,0,0,0,0,0,1,0,0,1,477496.0
20210428,1,0,0,0,0,0,1,0,0,1,479333.0
20210429,1,0,0,0,0,0,1,0,0,1,479632.0
20210430,1,0,0,0,0,0,1,0,0,1,479356.0
20210503,0,0,0,0,0,0,1,0,0,1,480189.0
20210504,0,0,0,0,0,0,1,0,0,1,480455.0
20210505,0,0,0,0,0,0,1,0,0,1,480680.0
20210506,0,0,0,1,0,0,1,1,0,1,482146.0
20210507,0,0,0,1,0,0,1,1,0,1,480826.0
20210510,0,0,0,1,0,0,1,1,0,1,478848.0
20210511,0,0,0,1,0,0,1,1,0,1,480086.0
20210512,0,0,0,1,0,0,1,1,0,1,479316.0
20210513,0,0,0,1,0,0,1,1,0,1,477425.0
20210514,0,0,0,1,0,0,1,1,0,1,475964.0
20210517,0,0,0,1,0,0,1,1,0,1,476311.0
20210518,0,0,0,1,0,0,1,1,0,1,479954.0
20210519,0,0,0,1,0,0,1,1,0,1,479449.0
20210520,0,0,0,1,0,0,1,1,0,1,479616.0
20210521,0,0,0,1,0,0,1,1,0,1,479720.0
20210524,0,0,0,1,0,0,1,1,0,1,478949.0
20210525,0,0,0,1,0,0,1,1,0,1,480163.0
20210526,0,0,0,1,0,0,1,1,0,0,481716.0
20210527,0,0,0,1,0,0,1,1,0,0,482056.0
20210528,0,0,0,1,0,0,1,1,0,0,485910.0
20210601,0,0,0,1,0,0,1,1,0,0,486332.0
20210602,0,0,0,1,0,0,1,1,0,0,486048.0
20210603,0,0,0,1,0,0,1,1,0,0,484517.0
20210604,0,0,0,1,0,0,1,1,0,0,486579.0
20210607,0,0,0,1,0,0,1,1,0,0,486177.0
20210608,0,0,0,1,0,0,1,1,0,0,485538.0
20210609,0,0,0,1,0,0,1,1,0,0,485403.0
20210610,0,0,0,1,0,0,1,1,0,0,485867.0
20210611,0,0,0,1,0,0,1,1,0,0,484593.0
20210614,0,0,0,1,0,0,1,1,0,0,482168.0
20210615,0,0,0,1,0,0,1,1,0,0,480752.0
20210616,0,0,0,1,0,0,1,1,0,0,480366.0
20210617,0,0,0,1,0,0,1,1,0,0,476574.0
20210618,0,0,0,1,0,0,1,1,0,0,476361.0
20210621,0,0,0,1,0,0,1,0,0,0,475837.0
20210622,0,0,0,1,0,0,0,0,0,0,474956.0
20210623,0,0,0,1,0,0,0,0,0,0,475631.0
20210624,0,0,0,1,0,0,0,0,0,0,475443.0
20210625,0,0,0,1,0,0,0,0,0,0,477093.0
20210628,0,0,0,1,0,0,0,0,0,0,478931.0
20210629,0,0,0,1,0,0,0,0,0,0,477993.0
20210630,0,0,0,1,0,0,0,0,0,0,477824.0
20210701,0,0,0,0,0,0,0,0,0,0,478231.0
20210702,1,0,0,0,0,0,0,0,0,0,478371.0
20210706,1,0,0,0,0,0,0,0,0,0,476581.0
20210707,1,0,0,0,0,0,0,0,0,0,475411.0
20210708,1,0,0,0,0,0,0,0,0,0,476151.0
20210709,1,0,0,0,1,0,0,0,0,0,477651.0
20210712,1,0,0,0,1,0,0,0,0,0,477941.0
20210713,1,0,0,0,1,0,0,0,0,0,478561.0
20210714,1,0,0,0,1,0,0,0,0,0,476081.0
20210715,1,0,0,0,1,0,0,0,0,0,474141.0
20210716,1,0,0,0,1,0,0,0,0,0,474921.0
20210719,1,0,0,0,1,0,0,0,0,0,470761.0
20210720,0,0,0,0,1,0,0,0,0,0,471891.0
20210721,0,0,0,0,1,0,0,0,0,0,472721.0
20210722,0,0,0,0,1,0,0,0,0,0,473161.0
20210723,0,0,0,0,1,0,0,0,0,0,473731.0
20210726,0,0,0,0,1,0,0,0,0,0,474131.0
20210727,0,0,0,0,1,0,0,0,0,0,472731.0
20210728,0,0,0,0,1,0,0,0,0,0,472981.0
20210729,0,0,0,0,1,0,0,0,0,0,473901.0
20210730,0,0,0,0,1,0,0,0,0,0,472451.0
20210802,0,0,0,0,1,0,0,0,0,1,473129.0
20210803,0,0,0,0,1,0,0,0,0,1,474049.0
20210804,0,0,0,0,1,0,0,0,0,1,475188.0
20210805,0,0,0,0,1,0,0,0,0,1,474679.0
20210806,0,0,0,0,1,0,0,1,0,1,474314.0
20210809,0,0,0,0,1,0,0,1,0,1,473060.0
20210810,0,0,0,0,1,0,0,1,0,1,474370.0
20210811,0,0,0,0,1,0,0,1,0,1,473967.0
20210812,0,0,0,0,1,0,0,1,0,1,472660.0
20210813,0,0,0,0,1,0,0,1,0,1,472899.0
20210816,0,0,0,0,1,0,0,1,0,1,474214.0
20210817,0,0,0,0,1,0,0,1,0,1,473050.0
20210818,0,0,0,0,1,0,0,1,0,1,473243.0
20210819,0,0,0,0,1,0,0,1,0,1,472785.0
20210820,0,0,0,0,1,0,0,1,0,1,472557.0
20210823,0,0,0,0,1,0,0,1,0,1,473591.0
20210824,0,0,0,0,1,0,0,1,0,1,472866.0
20210825,0,0,0,0,1,0,0,1,0,1,472765.0
20210826,0,0,0,0,1,0,0,1,0,1,475538.0
20210827,0,0,0,0,1,0,0,1,0,1,478023.0
20210830,0,0,0,0,1,0,0,1,0,1,477614.0
20210831,0,0,0,0,1,0,0,1,0,1,477830.0
20210901,0,0,0,0,1,0,0,1,0,1,480019.0
20210902,0,0,0,0,1,0,0,1,0,1,480615.0
20210903,0,0,0,0,1,0,0,1,0,1,480871.0
20210907,0,0,0,0,1,0,0,1,0,1,478884.0
20210908,0,0,0,0,1,0,0,1,0,1,482605.0
20210909,0,0,0,0,1,0,0,1,0,1,483745.0
20210910,0,0,0,0,1,0,0,1,0,1,481967.0
20210913,0,0,0,0,1,0,0,1,0,1,485250.0
20210914,0,0,0,0,1,0,0,1,0,1,485831.0
20210915,0,0,0,0,1,0,0,1,0,1,488239.0
20210916,0,0,0,0,1,0,0,1,0,1,486658.0
20210917,0,0,0,0,1,0,0,1,0,1,483699.0
20210920,0,0,0,0,1,0,0,1,0,0,482040.0
20210921,0,0,0,0,1,0,0,1,0,0,480364.0
20210922,0,0,0,0,1,0,0,1,0,0,480767.0
20210923,0,0,0,0,1,0,0,1,0,0,482723.0
20210924,0,0,0,0,1,0,0,1,0,0,483890.0
20210927,0,0,0,0,1,0,0,1,0,0,488920.0
20210928,0,0,0,0,1,0,0,1,0,0,490589.0
20210929,0,0,0,0,1,0,0,1,0,0,486425.0
20210930,0,0,1,0,1,0,0,1,1,0,485259.0
20211001,0,0,1,0,1,0,0,0,1,0,480061.0
20211004,0,0,1,0,1,0,0,0,1,0,480071.0
20211005,1,0,1,0,1,0,0,0,1,0,487731.0
20211006,1,0,1,0,1,0,0,0,1,0,480151.0
20211007,1,0,1,0,1,0,0,0,1,0,480671.0
20211008,1,0,1,0,1,0,0,0,1,0,480546.0
20211011,1,0,1,0,1,0,0,0,1,0,479886.0
20211012,1,0,1,0,1,0,0,0,1,0,482001.0
20211013,1,0,1,0,1,0,0,0,1,0,475831.0
20211014,1,0,0,0,1,0,0,0,1,0,476146.0
20211015,1,0,0,0,1,0,0,0,1,0,474986.0
20211018,1,0,0,0,1,0,0,0,1,0,471161.0
20211019,1,0,0,0,1,0,0,0,1,0,469806.0
20211020,1,0,0,0,1,0,0,0,1,0,468796.0
20211021,1,0,0,0,1,0,0,0,0,0,467601.0
20211022,1,0,0,0,1,0,0,0,0,0,470511.0
20211025,1,0,0,0,1,0,0,0,0,0,476461.0
20211026,1,0,0,0,1,0,0,0,0,0,476821.0
20211027,1,0,0,0,1,0,0,0,0,0,476781.0
20211028,1,0,0,0,1,0,0,0,0,0,472771.0
20211029,1,0,0,0,1,0,0,0,0,0,469971.0
20211101,1,0,0,0,1,0,0,0,0,0,468051.0
20211102,1,0,0,0,1,0,0,0,0,0,471471.0
20211103,1,0,0,0,1,0,0,0,0,0,469701.0
20211104,1,0,0,0,1,0,0,0,0,0,468111.0
20211105,1,0,0,0,1,0,0,0,0,0,468571.0
20211108,1,0,0,0,1,0,0,0,0,0,468341.0
20211109,1,0,0,0,1,0,0,0,0,0,466081.0
20211110,1,0,0,0,0,0,0,0,0,0,463001.0
20211111,1,1,0,0,0,0,0,0,0,0,463669.0
20211112,1,1,0,0,0,0,0,0,0,0,462888.0
20211115,1,1,0,0,0,0,0,0,0,0,463716.0
20211116,1,1,0,0,0,0,0,0,0,0,464458.0
20211117,1,1,0,0,0,0,0,0,0,0,462293.0
20211118,1,1,0,0,0,0,0,0,0,0,462459.0
20211119,1,1,0,0,0,0,0,0,0,0,461014.0
20211122,1,1,0,0,0,0,0,0,0,0,462543.0
20211123,1,1,0,0,0,0,0,0,0,0,464068.0
20211124,1,1,0,0,0,0,0,0,0,0,464608.0
20211126,1,1,0,0,0,0,0,0,0,0,453068.0
20211129,0,1,0,0,0,0,0,0,0,0,454423.0
20211130,0,1,0,0,0,0,0,0,0,0,453792.0
20211201,0,1,0,0,0,0,0,1,0,0,454158.0
20211202,0,1,0,0,0,0,0,1,0,0,454404.0
20211203,0,1,0,1,0,0,0,1,0,0,456084.0
20211206,0,1,0,1,0,0,0,1,0,0,458462.0
20211207,0,1,0,1,0,0,0,1,0,0,455872.0
20211208,0,1,0,1,0,0,0,1,0,0,454748.0
20211209,0,1,0,1,0,0,0,1,0,0,454175.0
20211210,0,1,0,1,0,0,0,1,0,0,451002.0
20211213,0,1,0,1,0,0,0,1,0,0,452900.0
20211214,0,1,0,1,0,0,0,1,0,0,453463.0
20211215,0,1,0,1,0,0,0,1,0,0,453742.0
20211216,0,1,0,1,0,0,0,1,0,0,452793.0
20211217,0,1,0,1,0,0,0,1,0,0,453249.0
20211220,0,1,0,1,0,0,0,1,0,0,449582.0
20211221,0,1,0,1,0,0,0,1,0,0,450908.0
20211222,0,1,0,1,0,0,0,1,0,0,451669.0
20211223,0,1,0,1,0,0,0,1,0,0,450766.0
20211227,0,1,0,1,0,0,0,1,0,0,449394.0
20211228,0,1,0,1,0,0,0,1,0,0,449424.0
20211229,0,1,0,1,0,0,0,1,0,0,449992.0
20211230,0,1,0,1,0,0,0,1,0,0,450556.0
20211231,0,1,0,1,0,0,0,1,0,0,448694.0
20220103,0,1,0,0,0,0,0,0,0,0,449565.0
20220104,0,1,0,0,0,0,0,0,0,0,449690.0
20220105,0,1,0,0,0,0,0,0,0,0,449408.0
20220106,0,1,0,0,0,0,0,0,0,0,449708.0
20220107,0,1,0,0,0,0,0,0,0,0,448752.0
20220110,0,1,0,0,0,0,0,0,0,0,449252.0
20220111,0,1,0,0,0,0,0,0,0,0,448696.0
20220112,0,1,0,0,0,0,0,0,0,0,447684.0
20220113,0,1,0,0,0,0,0,0,0,0,447546.0
20220114,0,1,0,0,0,0,0,0,0,0,448127.0
20220118,0,1,0,0,0,0,0,0,0,0,449240.0
20220119,0,1,0,0,0,0,0,0,0,0,448927.0
20220120,0,1,0,0,0,0,0,0,0,0,449421.0
20220121,0,1,0,0,0,0,0,0,0,0,449065.0
20220124,0,1,0,0,0,0,0,0,0,0,449327.0
20220125,0,1,0,0,0,0,0,0,0,0,449534.0
20220126,0,1,0,0,0,0,0,0,0,0,450171.0
20220127,0,1,0,0,0,0,0,0,0,0,451596.0
20220128,0,1,0,0,0,0,0,0,0,0,451546.0
20220131,0,1,0,0,0,0,0,0,0,0,450308.0
20220201,0,0,0,0,0,0,0,0,0,0,450371.0
20220202,0,0,0,0,0,0,0,0,0,0,450371.0
20220203,0,0,0,0,0,0,0,0,0,0,450371.0
20220204,0,0,0,0,0,0,0,0,0,0,450371.0
20220207,0,0,0,0,0,0,0,0,0,1,450308.0
20220208,0,0,0,0,0,0,0,0,0,1,450637.0
20220209,0,0,0,0,0,0,0,0,0,1,450465.0
20220210,0,0,0,0,0,0,0,0,0,1,451418.0
20220211,0,0,0,0,0,0,0,0,0,1,450824.0
20220214,0,0,0,0,0,0,0,0,0,1,451230.0
20220215,0,0,0,0,0,0,0,0,0,1,451480.0
20220216,0,0,0,0,0,0,0,0,0,1,451402.0
20220217,0,0,0,0,0,1,0,0,0,1,451130.0
20220218,0,0,0,0,0,1,0,0,0,1,451355.0
20220222,0,0,0,0,0,1,0,0,0,1,453234.0
20220223,0,0,0,0,0,1,0,0,0,1,455421.0
20220224,0,0,0,0,0,1,0,0,0,1,454384.0
20220225,0,0,0,0,0,1,0,0,0,1,451143.0
20220228,0,0,0,0,0,1,0,0,0,1,452490.0
20220301,0,0,0,0,0,1,0,0,0,1,453855.0
20220302,1,0,0,0,0,1,0,0,0,1,457438.0
20220303,1,0,0,0,0,1,0,0,0,1,454512.0
20220304,1,0,0,0,0,1,0,0,0,1,461144.0
20220307,1,0,0,0,0,1,0,0,0,1,465235.0
20220308,1,0,0,0,0,1,0,0,0,1,472001.0
20220309,1,0,0,0,0,1,0,0,0,1,456710.0
20220310,1,0,0,0,0,1,0,0,0,1,455287.0
20220311,1,0,0,0,0,1,0,0,0,1,458162.0
20220314,1,0,0,0,0,1,0,0,0,1,452692.0
20220315,1,0,0,0,0,1,0,0,0,1,445691.0
20220316,1,0,0,0,0,1,0,0,0,1,444238.0
20220317,1,0,0,0,0,1,0,0,0,1,453047.0
20220318,1,0,0,0,0,1,0,0,0,1,454149.0
20220321,1,0,0,0,0,1,0,0,0,1,463632.0
20220322,1,0,0,0,0,1,0,0,0,1,463645.0
20220323,1,0,0,0,0,1,0,0,0,1,470027.0
20220324,1,0,0,0,0,1,0,0,0,1,466755.0
20220325,1,0,0,0,1,1,0,0,0,1,471585.0
20220328,1,0,0,0,1,1,0,0,0,1,460459.0
20220329,1,0,0,0,1,1,0,0,0,1,454972.0
20220330,1,0,0,0,1,1,0,0,0,1,462055.0
20220331,1,0,0,0,1,1,0,0,0,1,452347.0
