Date,EC,JY,BP,TY,FV,US,ES,NQ,EM,CL,NG,HO,GC,HG,SI,C_,S_,W_,SB,KC,CT,
20110318,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,13622933.0
20110321,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14098431.0
20110322,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14238506.0
20110323,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14699219.0
20110324,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14788613.0
20110325,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14621549.0
20110328,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14634299.0
20110329,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14580804.0
20110330,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14843542.0
20110331,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,15039915.0
20110401,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,14960381.0
20110404,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,15339677.0
20110405,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,15692540.0
20110406,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,15799931.0
20110407,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,15887256.0
20110408,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,16423344.0
20110411,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,16419825.0
20110412,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,16138314.0
20110413,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,16228360.0
20110414,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,16944185.0
20110415,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,17401945.0
20110418,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,17586965.0
20110419,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,18066374.0
20110420,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,18346680.0
20110421,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,19143812.0
20110425,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,19689075.0
20110426,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,18643150.0
20110427,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,19101109.0
20110428,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,19884849.0
20110429,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,20433809.0
20110502,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,19176393.0
20110503,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,17419496.0
20110504,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,15811818.0
20110505,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,13670913.0
20110506,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,13670248.0
20110509,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,13677838.0
20110510,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,13684787.0
20110511,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,13666845.0
20110512,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,13675900.0
20110513,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,13657355.0
20110516,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,13650071.0
20110517,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,13641106.0
20110518,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,13651156.0
20110519,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,13766620.0
20110520,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,13582609.0
20110523,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,13898867.0
20110524,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,13841959.0
20110525,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13600031.0
20110526,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13589585.0
20110527,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13403099.0
20110531,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13424186.0
20110601,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13605687.0
20110602,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13656817.0
20110603,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13533275.0
20110606,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13515267.0
20110607,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13495205.0
20110608,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13598097.0
20110609,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13599878.0
20110610,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,13728186.0
20110613,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,13778835.0
20110614,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,13474964.0
20110615,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,13562998.0
20110616,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,13574802.0
20110617,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,13612853.0
20110620,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13683113.0
20110621,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13643844.0
20110622,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13646520.0
20110623,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13767942.0
20110624,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,13619344.0
20110627,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,13733055.0
20110628,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,13624503.0
20110629,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,13379164.0
20110630,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,13373111.0
20110701,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,13373295.0
20110705,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,13368953.0
20110706,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,13370262.0
20110707,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13362615.0
20110708,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13367218.0
20110711,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13370394.0
20110712,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13365528.0
20110713,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13361935.0
20110714,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13363923.0
20110715,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,13363196.0
20110718,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,13365118.0
20110719,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13361953.0
20110720,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13360582.0
20110721,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13360943.0
20110722,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13361630.0
20110725,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13361534.0
20110726,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13361757.0
20110727,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13363123.0
20110728,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13362763.0
20110729,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13367363.0
20110801,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,13367720.0
20110802,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13366125.0
20110803,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13369202.0
20110804,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13377125.0
20110805,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13378205.0
20110808,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13390067.0
20110809,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13395952.0
20110810,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,13391759.0
20110811,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,13385807.0
20110812,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,13385111.0
20110815,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,13377713.0
20110816,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13381941.0
20110817,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13380786.0
20110818,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13392324.0
20110819,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13394010.0
20110822,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13390894.0
20110823,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13386256.0
20110824,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,13384004.0
20110825,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,13397915.0
20110826,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13387520.0
20110829,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13359239.0
20110830,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13365524.0
20110831,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13347435.0
20110901,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13363717.0
20110902,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13404630.0
20110906,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,13409546.0
20110907,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,13182573.0
20110908,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,13648356.0
20110909,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,13225561.0
20110912,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,12512416.0
20110913,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,12993392.0
20110914,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,12645282.0
20110915,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,12109437.0
20110916,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,12770409.0
20110919,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,11955126.0
20110920,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,12442977.0
20110921,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,12648072.0
20110922,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,11777675.0
20110923,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11761260.0
20110926,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11729701.0
20110927,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11705639.0
20110928,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11725775.0
20110929,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11712456.0
20110930,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11744376.0
20111003,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11785075.0
20111004,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11768094.0
20111005,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,11745418.0
20111006,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,11714620.0
20111007,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,12184946.0
20111010,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,11649297.0
20111011,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,11645446.0
20111012,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,11236859.0
20111013,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,11926870.0
20111014,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,11390265.0
20111017,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,11647748.0
20111018,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,11686700.0
20111019,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,12218392.0
20111020,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,13217030.0
20111021,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,12346127.0
20111024,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,11553643.0
20111025,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,10921872.0
20111026,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,10618756.0
20111027,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,9204850.0
20111028,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9080330.0
20111031,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9729572.0
20111101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10864478.0
20111102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10062688.0
20111103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9765954.0
20111104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10032850.0
20111107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9733508.0
20111108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9576863.0
20111109,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10203131.0
20111110,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10498680.0
20111111,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,9987257.0
20111114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10255245.0
20111115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10004826.0
20111116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10364469.0
20111117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,11783436.0
20111118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,11274924.0
20111121,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,12172979.0
20111122,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,11181462.0
20111123,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,11848707.0
20111125,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,12306564.0
20111128,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,11507928.0
20111129,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,11623352.0
20111130,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,10519162.0
20111201,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,10540949.0
20111202,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,10579291.0
20111205,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,10737056.0
20111206,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,10550702.0
20111207,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,10611097.0
20111208,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,11151634.0
20111209,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,10798574.0
20111212,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,11424849.0
20111213,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,11297704.0
20111214,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,12458986.0
20111215,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,12288026.0
20111216,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,12088588.0
20111219,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,12487141.0
20111220,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,12156472.0
20111221,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,12300318.0
20111222,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,12402122.0
20111223,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,12382988.0
20111227,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,12557040.0
20111228,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,13312044.0
20111229,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,13274162.0
20111230,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12971595.0
20120103,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12138741.0
20120104,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12373604.0
20120105,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12275024.0
20120106,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12579496.0
20120109,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,12530780.0
20120110,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,12013408.0
20120111,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,11974983.0
20120112,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,11856644.0
20120113,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,12160353.0
20120117,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,11854530.0
20120118,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,11648534.0
20120119,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,11665361.0
20120120,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,11201266.0
20120123,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11198368.0
20120124,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11197386.0
20120125,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11195311.0
20120126,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11196563.0
20120127,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11193701.0
20120130,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11194363.0
20120131,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11196663.0
20120201,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11196103.0
20120202,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11193341.0
20120203,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11193753.0
20120206,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11194193.0
20120207,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11192365.0
20120208,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11192366.0
20120209,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11190001.0
20120210,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,11190045.0
20120213,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,11100622.0
20120214,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,11037517.0
20120215,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11006770.0
20120216,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10978907.0
20120217,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10769121.0
20120221,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11092642.0
20120222,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11086362.0
20120223,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11018777.0
20120224,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11162869.0
20120227,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11204850.0
20120228,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11281811.0
20120229,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,11199758.0
20120301,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,11841716.0
20120302,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,11200155.0
20120305,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,10678074.0
20120306,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,9918403.0
20120307,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,10398267.0
20120308,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,10585642.0
20120309,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,10945162.0
20120312,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,10492325.0
20120313,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,10740566.0
20120314,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9845214.0
20120315,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9966630.0
20120316,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9922827.0
20120319,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,10000181.0
20120320,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9801101.0
20120321,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9838275.0
20120322,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9638496.0
20120323,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9748095.0
20120326,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9947926.0
20120327,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9925449.0
20120328,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9705502.0
20120329,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9712878.0
20120330,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,9785178.0
20120402,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,10027816.0
20120403,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,10024557.0
20120404,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,9696417.0
20120405,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,9708534.0
20120406,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,9703974.0
