Date,CL,EC,GC,KC,NG,S_,LH,SB,SI,TY,
20210607,1,0,1,1,0,0,1,1,0,0,549985.0
20210608,1,0,1,1,0,0,1,1,0,0,549725.0
20210609,1,0,1,1,0,0,1,1,0,0,549610.0
20210610,1,0,1,1,0,0,1,1,0,0,550494.0
20210611,1,0,1,1,0,0,1,1,0,0,548160.0
20210614,1,0,1,1,0,0,1,1,0,0,544335.0
20210615,1,0,1,1,1,0,1,1,0,0,542100.0
20210616,1,0,1,1,1,0,1,1,0,0,542354.0
20210617,1,0,0,1,1,0,1,1,0,0,532461.0
20210618,1,0,0,1,1,1,0,0,0,0,529787.0
20210621,1,0,0,0,1,1,0,0,0,0,529915.0
20210622,1,0,0,0,1,1,0,0,0,0,531340.0
20210623,1,0,0,0,1,1,0,0,0,0,532795.0
20210624,1,0,0,0,1,1,0,0,0,0,534552.0
20210625,1,0,0,0,1,1,0,0,0,0,538207.0
20210628,1,0,0,0,1,1,0,0,0,0,535660.0
20210629,1,0,0,0,1,1,0,0,0,0,536100.0
20210630,1,0,0,0,1,1,0,0,0,0,532465.0
20210701,1,0,0,0,1,1,0,0,0,0,534510.0
20210702,1,0,0,0,1,1,0,0,0,0,534655.0
20210706,1,0,0,0,1,1,0,0,0,0,536935.0
20210707,1,0,0,0,1,1,0,0,0,1,534445.0
20210708,1,0,0,0,1,1,0,0,0,1,536836.0
20210709,1,0,0,0,1,1,0,0,0,1,537360.0
20210712,1,0,0,0,1,1,0,0,0,1,536585.0
20210713,1,0,0,0,1,1,0,0,0,1,536708.0
20210714,1,0,0,0,1,1,0,0,0,1,533122.0
20210715,1,0,0,0,1,1,0,0,0,1,531688.0
20210716,1,0,0,0,1,1,0,0,0,1,531865.0
20210719,1,0,0,0,1,1,0,0,0,1,529561.0
20210720,0,0,0,0,1,1,0,0,0,1,529888.0
20210721,0,0,0,0,1,1,0,0,0,1,530093.0
20210722,0,0,0,1,1,1,0,0,0,1,537167.0
20210723,0,0,0,1,1,1,0,0,0,1,536409.0
20210726,0,0,0,1,1,1,0,0,0,1,543622.0
20210727,0,0,0,1,1,1,0,1,0,1,539795.0
20210728,0,0,0,1,1,1,0,1,1,1,538835.0
20210729,0,0,0,1,1,1,0,1,1,1,532518.0
20210730,0,0,0,1,1,1,0,1,1,1,527109.0
20210802,0,0,0,1,1,1,0,1,1,1,525027.0
20210803,0,0,0,1,1,1,0,1,1,1,528402.0
20210804,0,0,0,1,1,1,0,1,1,1,530089.0
20210805,0,0,0,1,1,1,0,1,1,1,531530.0
20210806,0,0,0,1,1,1,0,1,1,1,535177.0
20210809,0,1,0,1,1,1,0,1,1,1,541039.0
20210810,0,1,1,1,1,1,0,1,1,1,542646.0
20210811,0,1,1,1,1,1,0,1,1,1,539952.0
20210812,0,1,1,1,1,1,0,1,1,0,541734.0
20210813,0,1,1,1,1,1,0,1,1,0,532062.0
20210816,0,1,1,1,1,1,0,1,1,0,532056.0
20210817,0,1,1,1,1,1,0,1,1,0,531372.0
20210818,0,1,1,1,0,1,0,1,1,0,533567.0
20210819,0,1,1,1,0,1,0,1,1,0,535781.0
20210820,0,1,1,1,0,1,0,1,1,0,537321.0
20210823,0,1,1,1,0,1,0,1,1,0,531759.0
20210824,0,1,1,1,0,1,0,1,1,0,529780.0
20210825,0,1,1,1,0,1,0,1,1,0,532268.0
20210826,0,1,1,1,0,1,0,1,1,0,534117.0
20210827,0,1,1,1,1,1,0,1,1,0,532218.0
20210830,0,1,1,1,1,1,0,1,1,0,536614.0
20210831,0,1,1,1,1,1,0,1,1,0,535250.0
20210901,0,1,1,1,1,1,0,1,1,0,536800.0
20210902,0,1,1,1,1,1,0,1,1,0,538176.0
20210903,0,0,1,1,1,1,0,1,1,0,530895.0
20210907,0,0,0,1,1,1,0,1,0,0,529909.0
20210908,0,0,0,1,1,1,0,1,0,0,531849.0
20210909,0,0,0,1,1,1,0,1,0,0,532158.0
20210910,0,0,0,1,1,1,0,0,0,0,530564.0
20210913,0,0,0,1,1,1,1,0,0,0,533873.0
20210914,0,0,0,1,1,1,1,0,0,0,533929.0
20210915,0,0,0,1,1,1,1,0,0,0,535282.0
20210916,0,0,0,1,1,1,1,0,0,0,532977.0
20210917,0,0,0,1,1,1,1,0,0,0,530520.0
20210920,0,0,0,1,1,1,1,0,1,0,529900.0
20210921,0,0,0,1,1,1,1,0,1,0,526012.0
20210922,0,0,0,1,1,1,1,0,1,0,524867.0
20210923,0,0,0,1,1,1,1,0,1,0,529438.0
20210924,0,0,0,1,1,1,1,0,1,0,532637.0
20210927,0,0,0,1,1,1,1,0,1,0,534314.0
20210928,0,0,0,1,1,1,0,0,1,0,539160.0
20210929,1,1,0,1,1,1,0,0,1,0,539234.0
20210930,1,1,0,1,1,1,0,0,1,0,542355.0
20211001,1,1,0,1,1,1,0,0,1,0,542362.0
20211004,1,1,0,1,1,1,0,0,1,0,543844.0
20211005,1,1,0,1,1,1,0,0,1,0,547232.0
20211006,1,1,0,1,1,1,0,0,1,0,541342.0
20211007,1,1,0,1,1,1,0,0,1,0,542995.0
20211008,1,1,0,1,1,1,0,0,1,0,543884.0
20211011,1,1,0,1,1,1,0,0,1,0,545098.0
20211012,1,1,0,1,1,1,0,0,1,1,552488.0
20211013,1,1,0,1,1,1,0,0,1,1,547499.0
20211014,1,1,0,1,1,1,0,0,1,1,547085.0
20211015,1,1,0,1,1,1,0,0,0,1,542427.0
20211018,1,1,0,1,1,1,0,0,0,1,537461.0
20211019,1,1,0,1,1,1,0,0,0,1,539717.0
20211020,1,1,0,1,1,1,0,0,0,1,540845.0
20211021,1,1,0,1,1,1,0,0,0,1,540478.0
20211022,1,1,0,1,1,1,0,0,0,1,541950.0
20211025,1,1,0,1,1,1,0,0,0,1,548157.0
20211026,1,1,0,1,1,1,0,0,0,1,550714.0
20211027,1,1,0,1,1,1,0,0,0,1,547317.0
20211028,1,1,0,1,1,1,0,0,0,1,542454.0
20211029,1,0,0,1,1,1,0,0,0,1,540957.0
20211101,1,0,0,1,1,1,0,0,0,1,540915.0
20211102,1,0,0,1,1,1,0,0,0,1,543392.0
20211103,1,0,0,1,1,1,0,0,0,1,542894.0
20211104,1,0,0,1,1,1,0,0,0,1,541569.0
20211105,1,1,0,1,1,1,0,0,0,1,540514.0
20211108,1,1,0,1,1,1,0,0,0,0,539193.0
20211109,1,1,0,1,1,1,0,0,0,0,538045.0
20211110,1,1,0,1,0,1,0,0,0,0,535403.0
20211111,1,1,1,1,0,1,0,0,0,0,539618.0
20211112,1,1,1,1,0,1,0,0,0,0,541403.0
20211115,1,1,1,1,0,1,0,0,0,0,542534.0
20211116,1,1,1,1,0,1,0,0,0,0,542139.0
20211117,1,1,1,1,0,1,0,0,0,0,544140.0
20211118,0,1,1,1,0,0,0,0,0,0,540232.0
20211119,0,1,1,1,0,0,0,0,0,0,541870.0
20211122,0,1,1,1,0,0,0,0,0,0,537272.0
20211123,0,1,1,1,0,0,0,0,0,1,539015.0
20211124,0,1,1,1,0,0,0,0,0,1,540925.0
20211126,0,1,1,1,0,0,0,0,0,1,537435.0
20211129,0,1,1,1,0,0,0,0,0,1,533945.0
20211130,0,1,1,1,0,0,0,0,0,1,531650.0
20211201,0,1,1,1,0,0,0,1,0,0,533147.0
20211202,0,1,1,1,0,0,0,1,0,0,532489.0
20211203,0,1,0,1,1,0,0,1,0,0,534994.0
20211206,0,1,0,1,1,0,0,1,0,0,542122.0
20211207,0,1,0,1,1,0,0,1,0,0,539022.0
20211208,0,1,0,1,1,0,1,1,0,0,536988.0
20211209,0,1,0,1,1,0,1,1,0,0,535715.0
20211210,0,1,0,1,1,0,1,1,0,0,530152.0
20211213,0,1,0,1,1,0,1,1,0,0,533469.0
20211214,0,1,0,1,1,0,1,1,0,0,534773.0
20211215,0,1,0,1,1,0,1,1,0,0,534801.0
20211216,0,1,0,1,1,0,1,1,1,0,531728.0
20211217,0,1,0,1,1,0,1,1,1,0,532524.0
20211220,0,1,0,1,1,0,1,1,1,0,529157.0
20211221,0,1,0,0,1,0,1,1,1,0,526650.0
20211222,0,1,0,0,1,0,1,1,1,0,522534.0
20211223,0,1,0,0,1,1,1,1,1,0,524707.0
20211227,0,1,0,0,1,1,0,1,1,0,522531.0
20211228,0,1,0,0,1,1,0,1,1,0,522852.0
20211229,0,1,0,0,1,1,0,1,0,0,522825.0
20211230,0,0,0,0,1,1,0,1,0,0,524417.0
20211231,0,0,0,0,1,1,0,1,0,0,522653.0
20220103,0,0,0,0,1,1,0,1,0,0,522772.0
20220104,0,0,0,0,1,1,0,1,0,0,525454.0
20220105,0,0,0,0,1,1,0,1,0,0,524513.0
20220106,0,0,0,0,1,1,0,1,0,0,525006.0
20220107,0,0,0,0,1,1,0,1,0,1,525601.0
20220110,0,0,0,0,1,1,0,1,0,1,523098.0
20220111,0,0,0,0,0,1,0,1,0,1,522122.0
20220112,0,0,0,0,0,1,0,1,0,1,522315.0
20220113,0,0,0,0,0,1,0,1,0,1,521354.0
20220114,0,0,0,0,0,1,0,1,0,1,521264.0
20220118,1,0,0,0,0,1,0,1,0,1,522319.0
20220119,1,0,0,0,0,1,0,1,0,1,524033.0
20220120,1,0,0,0,0,1,0,1,0,1,525634.0
20220121,1,0,0,0,0,1,0,1,0,1,524073.0
20220124,1,0,0,0,0,1,0,1,0,1,521578.0
20220125,1,0,0,0,0,1,0,1,0,1,524505.0
20220126,1,0,0,0,0,1,0,1,0,1,528827.0
20220127,1,0,0,0,0,1,0,1,0,1,528448.0
20220128,1,1,0,0,0,1,0,1,0,1,529696.0
20220131,1,1,0,0,0,1,0,1,0,1,530776.0
20220201,1,1,0,0,0,1,0,1,0,1,532422.0
20220202,1,1,0,0,0,1,1,1,0,1,533463.0
20220203,1,1,0,0,0,1,1,1,0,1,534003.0
20220204,1,1,0,0,0,1,1,1,0,1,537610.0
20220207,1,1,0,0,0,1,1,1,0,1,538630.0
20220208,1,1,0,0,0,1,1,1,0,1,537712.0
20220209,1,1,0,0,0,1,1,1,0,1,538845.0
20220210,1,1,0,1,0,1,1,1,0,1,536979.0
20220211,1,0,0,1,0,1,1,1,0,1,538558.0
20220214,1,0,0,1,0,1,1,1,0,1,539315.0
20220215,1,0,0,1,0,1,1,1,0,1,537467.0
20220216,1,0,0,1,0,1,1,1,0,1,541648.0
20220217,1,0,0,1,0,1,1,1,0,1,539339.0
20220218,1,0,1,1,0,1,1,1,0,1,538650.0
20220222,1,0,1,1,0,1,1,1,0,1,544225.0
20220223,1,0,1,1,0,1,1,1,0,1,545406.0
20220224,1,0,1,1,0,1,1,1,0,1,542016.0
20220225,1,1,1,1,0,1,1,0,1,1,530662.0
20220228,1,1,1,1,0,1,1,0,1,1,537480.0
20220301,1,1,1,0,0,1,1,0,1,1,559738.0
20220302,1,1,1,0,0,1,1,0,1,0,561838.0
20220303,1,1,1,0,0,1,1,0,1,0,561001.0
20220304,1,1,1,0,0,1,1,0,1,0,574541.0
20220307,1,1,1,0,0,1,1,0,1,0,581526.0
20220308,1,1,1,0,0,1,0,0,1,0,597482.0
20220309,1,1,1,0,0,1,0,0,1,0,568552.0
20220310,1,1,1,0,0,1,0,0,1,0,571167.0
20220311,1,1,1,0,0,1,0,0,1,0,572938.0
20220314,1,1,1,0,0,1,0,0,1,0,558969.0
20220315,1,1,1,1,0,1,0,0,1,1,551068.0
20220316,1,1,1,1,0,1,0,0,1,1,542168.0
20220317,1,1,1,1,0,1,0,0,1,1,558238.0
20220318,1,1,1,1,0,1,0,0,1,1,554474.0
20220321,1,1,1,1,0,1,0,0,1,1,563814.0
20220322,1,1,1,1,0,1,0,0,1,1,560750.0
20220323,1,1,1,1,0,1,0,0,1,1,570212.0
20220324,1,1,1,1,0,1,0,0,1,1,574504.0
20220325,1,1,1,1,0,1,0,0,1,1,575739.0
20220328,1,1,1,1,1,1,0,0,1,1,563938.0
20220329,1,1,1,1,1,1,0,0,1,1,551824.0
20220330,1,1,0,1,1,0,0,0,0,1,555928.0
20220331,1,0,0,1,1,0,0,0,0,1,546764.0
